2016.699339708561	127.20999908447266
2016.702071948998	127.7699966430664
2016.7048041894354	128.35000610351562
2016.7075364298726	129.07000732421875
2016.715733151184	128.64999389648438
2016.718465391621	128.63999938964844
2016.7211976320582	129.94000244140625
2016.7239298724955	130.0800018310547
2016.7266621129327	127.95999908447266
2016.734858834244	127.30999755859375
2016.7375910746812	128.69000244140625
2016.7403233151183	129.22999572753906
2016.7430555555557	128.08999633789062
2016.7457877959928	128.27000427246094
2016.7539845173042	128.77000427246094
2016.7567167577413	128.19000244140625
2016.7594489981784	128.47000122070312
2016.7621812386158	128.74000549316406
2016.764913479053	128.99000549316406
2016.7731102003643	130.24000549316406
2016.7758424408014	128.8800048828125
2016.7785746812385	129.0500030517578
2016.7813069216759	127.81999969482422
2016.784039162113	127.87999725341797
2016.7922358834244	127.54000091552734
2016.7949681238615	128.57000732421875
2016.7977003642986	130.11000061035156
2016.800432604736	130.0
2016.8031648451731	132.07000732421875
2016.8113615664845	133.27999877929688
2016.8140938069216	132.2899932861328
2016.8168260473587	131.0399932861328
2016.819558287796	129.69000244140625
2016.8222905282332	131.2899932861328
2016.8304872495446	130.99000549316406
2016.8332194899817	129.5
2016.8359517304189	127.16999816894531
2016.8386839708562	120.0
2016.8414162112933	120.75
2016.8497267759562	122.1500015258789
2016.8524590163934	124.22000122070312
2016.8551912568305	123.18000030517578
2016.8579234972678	120.80000305175781
2016.860655737705	119.0199966430664
2016.8688524590164	115.08000183105469
2016.8715846994535	117.19999694824219
2016.8743169398906	116.33999633789062
2016.877049180328	117.79000091552734
2016.879781420765	117.0199966430664
2016.8879781420765	121.7699966430664
2016.8907103825136	121.47000122070312
2016.8934426229507	120.83999633789062
2016.8989071038252	120.37999725341797
2016.9071038251366	120.41000366210938
2016.9098360655737	120.87000274658203
2016.9125683060108	118.41999816894531
2016.9153005464482	115.0999984741211
2016.9180327868853	115.4000015258789
2016.9262295081967	117.43000030517578
2016.9289617486338	117.30999755859375
2016.931693989071	117.94999694824219
2016.9344262295083	118.91000366210938
2016.9371584699454	119.68000030517578
